#S 	 T 	  ST 	 n 	 l 	 m 
1.1894e+15 	 1.1912e+15 	  2.0993e+12 	 1 	 12 	 5 
1.1105e+15 	 1.1023e+15 	  1.8556e+12 	 1 	 12 	 6 
1.0254e+15 	 1.0263e+15 	  -3.1462e+12 	 1 	 12 	 7 
9.4047e+14 	 9.4220e+14 	  1.2590e+12 	 1 	 12 	 8 
8.6717e+14 	 8.7040e+14 	  2.0182e+12 	 1 	 12 	 9 
8.0249e+14 	 8.0332e+14 	  -1.9818e+12 	 1 	 12 	 10 
7.3815e+14 	 7.4223e+14 	  -1.4998e+12 	 1 	 12 	 11 
6.9154e+14 	 6.8823e+14 	  -1.5777e+10 	 1 	 12 	 12 
8.5050e+15 	 0.0000e+00 	  0.0000e+00 	 1 	 13 	 0 
1.6941e+16 	 1.7011e+16 	  -1.2681e+13 	 1 	 13 	 1 
1.6437e+16 	 1.6429e+16 	  5.3428e+13 	 1 	 13 	 2 
1.5828e+16 	 1.5803e+16 	  2.9262e+13 	 1 	 13 	 3 
1.4931e+16 	 1.4928e+16 	  -2.2375e+13 	 1 	 13 	 4 
1.4065e+16 	 1.4086e+16 	  2.5301e+13 	 1 	 13 	 5 
1.3136e+16 	 1.3120e+16 	  2.0864e+13 	 1 	 13 	 6 
1.2294e+16 	 1.2246e+16 	  -4.2661e+13 	 1 	 13 	 7 
1.1375e+16 	 1.1423e+16 	  3.6786e+13 	 1 	 13 	 8 
1.0506e+16 	 1.0527e+16 	  3.8858e+13 	 1 	 13 	 9 
9.7562e+15 	 9.8042e+15 	  -5.3805e+13 	 1 	 13 	 10 
9.0452e+15 	 9.1309e+15 	  7.8742e+12 	 1 	 13 	 11 
8.3967e+15 	 8.4616e+15 	  -2.2532e+13 	 1 	 13 	 12 
7.8653e+15 	 7.9355e+15 	  2.7843e+13 	 1 	 13 	 13 
9.9985e+16 	 0.0000e+00 	  0.0000e+00 	 1 	 14 	 0 
1.9912e+17 	 2.0012e+17 	  8.5131e+13 	 1 	 14 	 1 
1.9466e+17 	 1.9412e+17 	  8.2621e+14 	 1 	 14 	 2 
1.8761e+17 	 1.8695e+17 	  3.9524e+14 	 1 	 14 	 3 
1.7895e+17 	 1.7880e+17 	  -9.6664e+13 	 1 	 14 	 4 
1.6844e+17 	 1.6883e+17 	  2.3785e+14 	 1 	 14 	 5 
1.5907e+17 	 1.5945e+17 	  2.5847e+14 	 1 	 14 	 6 
1.4879e+17 	 1.4888e+17 	  -5.2926e+14 	 1 	 14 	 7 
1.3987e+17 	 1.3968e+17 	  3.7838e+14 	 1 	 14 	 8 
1.2981e+17 	 1.3027e+17 	  4.1689e+14 	 1 	 14 	 9 
